"18,2","5,60"
"18,2","8,60"
"18,2","11,60"
"18,2","14,60"
"18,2","17,60"
"18,2","20,60"
"18,2","23,60"
"18,2","26,60"
"18,2","29,60"
"18,2","32,60"
"18,2","35,60"
"18,2","38,60"
"18,2","41,60"
"18,2","44,60"
"18,2","47,60"
"18,2","50,60"
"18,2","53,60"
"18,2","56,60"
"18,2","59,60"
"18,2","62,60"
"18,2","5,63"
"18,2","8,63"
"18,2","11,63"
"18,2","14,63"
"18,2","17,63"
"18,2","20,63"
"18,2","23,63"
"18,2","26,63"
"18,2","29,63"
"18,2","32,63"
"18,2","35,63"
"18,2","38,63"
"18,2","41,63"
"18,2","44,63"
"18,2","47,63"
"18,2","50,63"
"18,2","53,63"
"18,2","56,63"
"18,2","59,63"
"18,2","62,63"
"23,2","5,6"
"23,2","8,6"
"23,2","11,6"
"23,2","14,6"
"23,2","17,6"
"23,2","20,6"
"23,2","23,6"
"23,2","26,6"
"23,2","29,6"
"23,2","32,6"
"23,2","35,6"
"23,2","38,6"
"23,2","41,6"
"23,2","44,6"
"23,2","47,6"
"23,2","50,6"
"23,2","53,6"
"23,2","56,6"
"23,2","59,6"
"23,2","62,6"
"23,2","5,9"
"23,2","8,9"
"23,2","11,9"
"23,2","14,9"
"23,2","17,9"
"23,2","20,9"
"23,2","23,9"
"23,2","26,9"
"23,2","29,9"
"23,2","32,9"
"23,2","35,9"
"23,2","38,9"
"23,2","41,9"
"23,2","44,9"
"23,2","47,9"
"23,2","50,9"
"23,2","53,9"
"23,2","56,9"
"23,2","59,9"
"23,2","62,9"
"23,2","5,12"
"23,2","8,12"
"23,2","11,12"
"23,2","14,12"
"23,2","17,12"
"23,2","20,12"
"23,2","23,12"
"23,2","26,12"
"23,2","29,12"
"23,2","32,12"
"23,2","35,12"
"23,2","38,12"
"23,2","41,12"
"23,2","44,12"
"23,2","47,12"
"23,2","50,12"
"23,2","53,12"
"23,2","56,12"
"23,2","59,12"
"23,2","62,12"
"23,2","5,15"
"23,2","8,15"
"23,2","11,15"
"23,2","14,15"
"23,2","17,15"
"23,2","20,15"
"23,2","23,15"
"23,2","26,15"
"23,2","29,15"
"23,2","32,15"
"23,2","35,15"
"23,2","38,15"
"23,2","41,15"
"23,2","44,15"
"23,2","47,15"
"23,2","50,15"
"23,2","53,15"
"23,2","56,15"
"23,2","59,15"
"23,2","62,15"
"23,2","5,18"
"23,2","8,18"
"23,2","11,18"
"23,2","14,18"
"23,2","17,18"
"23,2","20,18"
"23,2","23,18"
"23,2","26,18"
"23,2","29,18"
"23,2","32,18"
"23,2","35,18"
"23,2","38,18"
"23,2","41,18"
"23,2","44,18"
"23,2","47,18"
"23,2","50,18"
"23,2","53,18"
"23,2","56,18"
"23,2","59,18"
"23,2","62,18"
"23,2","5,23"
"23,2","8,23"
"23,2","11,23"
"23,2","14,23"
"23,2","17,23"
"23,2","20,23"
"23,2","23,23"
"23,2","26,23"
"23,2","29,23"
"23,2","32,23"
"23,2","35,23"
"23,2","38,23"
"23,2","41,23"
"23,2","44,23"
"23,2","47,23"
"23,2","50,23"
"23,2","53,23"
"23,2","56,23"
"23,2","59,23"
"23,2","62,23"
"23,2","5,26"
"23,2","8,26"
"23,2","11,26"
"23,2","14,26"
"23,2","17,26"
"23,2","20,26"
"23,2","23,26"
"23,2","26,26"
"23,2","29,26"
"23,2","32,26"
"23,2","35,26"
"23,2","38,26"
"23,2","41,26"
"23,2","44,26"
"23,2","47,26"
"23,2","50,26"
"23,2","53,26"
"23,2","56,26"
"23,2","59,26"
"23,2","62,26"
"23,2","5,29"
"23,2","8,29"
"23,2","11,29"
"23,2","14,29"
"23,2","17,29"
"23,2","20,29"
"23,2","23,29"
"23,2","26,29"
"23,2","29,29"
"23,2","32,29"
"23,2","35,29"
"23,2","38,29"
"23,2","41,29"
"23,2","44,29"
"23,2","47,29"
"23,2","50,29"
"23,2","53,29"
"23,2","56,29"
"23,2","59,29"
"23,2","62,29"
"23,2","5,32"
"23,2","8,32"
"23,2","11,32"
"23,2","14,32"
"23,2","17,32"
"23,2","20,32"
"23,2","23,32"
"23,2","26,32"
"23,2","29,32"
"23,2","32,32"
"23,2","35,32"
"23,2","38,32"
"23,2","41,32"
"23,2","44,32"
"23,2","47,32"
"23,2","50,32"
"23,2","53,32"
"23,2","56,32"
"23,2","59,32"
"23,2","62,32"
"23,2","5,35"
"23,2","8,35"
"23,2","11,35"
"23,2","14,35"
"23,2","17,35"
"23,2","20,35"
"23,2","23,35"
"23,2","26,35"
"23,2","29,35"
"23,2","32,35"
"23,2","35,35"
"23,2","38,35"
"23,2","41,35"
"23,2","44,35"
"23,2","47,35"
"23,2","50,35"
"23,2","53,35"
"23,2","56,35"
"23,2","59,35"
"23,2","62,35"
"23,2","5,40"
"23,2","8,40"
"23,2","11,40"
"23,2","14,40"
"23,2","17,40"
"23,2","20,40"
"23,2","23,40"
"23,2","26,40"
"23,2","29,40"
"23,2","32,40"
"23,2","35,40"
"23,2","38,40"
"23,2","41,40"
"23,2","44,40"
"23,2","47,40"
"23,2","50,40"
"23,2","53,40"
"23,2","56,40"
"23,2","59,40"
"23,2","62,40"
"23,2","5,43"
"23,2","8,43"
"23,2","11,43"
"23,2","14,43"
"23,2","17,43"
"23,2","20,43"
"23,2","23,43"
"23,2","26,43"
"23,2","29,43"
"23,2","32,43"
"23,2","35,43"
"23,2","38,43"
"23,2","41,43"
"23,2","44,43"
"23,2","47,43"
"23,2","50,43"
"23,2","53,43"
"23,2","56,43"
"23,2","59,43"
"23,2","62,43"
"23,2","5,46"
"23,2","8,46"
"23,2","11,46"
"23,2","14,46"
"23,2","17,46"
"23,2","20,46"
"23,2","23,46"
"23,2","26,46"
"23,2","29,46"
"23,2","32,46"
"23,2","35,46"
"23,2","38,46"
"23,2","41,46"
"23,2","44,46"
"23,2","47,46"
"23,2","50,46"
"23,2","53,46"
"23,2","56,46"
"23,2","59,46"
"23,2","62,46"
"23,2","5,49"
"23,2","8,49"
"23,2","11,49"
"23,2","14,49"
"23,2","17,49"
"23,2","20,49"
"23,2","23,49"
"23,2","26,49"
"23,2","29,49"
"23,2","32,49"
"23,2","35,49"
"23,2","38,49"
"23,2","41,49"
"23,2","44,49"
"23,2","47,49"
"23,2","50,49"
"23,2","53,49"
"23,2","56,49"
"23,2","59,49"
"23,2","62,49"
"23,2","5,52"
"23,2","8,52"
"23,2","11,52"
"23,2","14,52"
"23,2","17,52"
"23,2","20,52"
"23,2","23,52"
"23,2","26,52"
"23,2","29,52"
"23,2","32,52"
"23,2","35,52"
"23,2","38,52"
"23,2","41,52"
"23,2","44,52"
"23,2","47,52"
"23,2","50,52"
"23,2","53,52"
"23,2","56,52"
"23,2","59,52"
"23,2","62,52"
"23,2","5,57"
"23,2","8,57"
"23,2","11,57"
"23,2","14,57"
"23,2","17,57"
"23,2","20,57"
"23,2","23,57"
"23,2","26,57"
"23,2","29,57"
"23,2","32,57"
"23,2","35,57"
"23,2","38,57"
"23,2","41,57"
"23,2","44,57"
"23,2","47,57"
"23,2","50,57"
"23,2","53,57"
"23,2","56,57"
"23,2","59,57"
"23,2","62,57"
"23,2","5,60"
"23,2","8,60"
"23,2","11,60"
"23,2","14,60"
"23,2","17,60"
"23,2","20,60"
"23,2","23,60"
"23,2","26,60"
"23,2","29,60"
"23,2","32,60"
"23,2","35,60"
"23,2","38,60"
"23,2","41,60"
"23,2","44,60"
"23,2","47,60"
"23,2","50,60"
"23,2","53,60"
"23,2","56,60"
"23,2","59,60"
"23,2","62,60"
"23,2","5,63"
"23,2","8,63"
"23,2","11,63"
"23,2","14,63"
"23,2","17,63"
"23,2","20,63"
"23,2","23,63"
"23,2","26,63"
"23,2","29,63"
"23,2","32,63"
"23,2","35,63"
"23,2","38,63"
"23,2","41,63"
"23,2","44,63"
"23,2","47,63"
"23,2","50,63"
"23,2","53,63"
"23,2","56,63"
"23,2","59,63"
"23,2","62,63"
"24,2","5,6"
"24,2","8,6"
"24,2","11,6"
"24,2","14,6"
"24,2","17,6"
"24,2","20,6"
"24,2","23,6"
"24,2","26,6"
"24,2","29,6"
"24,2","32,6"
"24,2","35,6"
"24,2","38,6"
"24,2","41,6"
"24,2","44,6"
"24,2","47,6"
"24,2","50,6"
"24,2","53,6"
"24,2","56,6"
"24,2","59,6"
"24,2","62,6"
"24,2","5,9"
"24,2","8,9"
"24,2","11,9"
"24,2","14,9"
"24,2","17,9"
"24,2","20,9"
"24,2","23,9"
"24,2","26,9"
"24,2","29,9"
"24,2","32,9"
"24,2","35,9"
"24,2","38,9"
"24,2","41,9"
"24,2","44,9"
"24,2","47,9"
"24,2","50,9"
"24,2","53,9"
"24,2","56,9"
"24,2","59,9"
"24,2","62,9"
"24,2","5,12"
"24,2","8,12"
"24,2","11,12"
"24,2","14,12"
"24,2","17,12"
"24,2","20,12"
"24,2","23,12"
"24,2","26,12"
"24,2","29,12"
"24,2","32,12"
"24,2","35,12"
"24,2","38,12"
"24,2","41,12"
"24,2","44,12"
"24,2","47,12"
"24,2","50,12"
"24,2","53,12"
"24,2","56,12"
"24,2","59,12"
"24,2","62,12"
"24,2","5,15"
"24,2","8,15"
"24,2","11,15"
"24,2","14,15"
"24,2","17,15"
"24,2","20,15"
"24,2","23,15"
"24,2","26,15"
"24,2","29,15"
"24,2","32,15"
"24,2","35,15"
"24,2","38,15"
"24,2","41,15"
"24,2","44,15"
"24,2","47,15"
"24,2","50,15"
"24,2","53,15"
"24,2","56,15"
"24,2","59,15"
"24,2","62,15"
"24,2","5,18"
"24,2","8,18"
"24,2","11,18"
"24,2","14,18"
"24,2","17,18"
"24,2","20,18"
"24,2","23,18"
"24,2","26,18"
"24,2","29,18"
"24,2","32,18"
"24,2","35,18"
"24,2","38,18"
"24,2","41,18"
"24,2","44,18"
"24,2","47,18"
"24,2","50,18"
"24,2","53,18"
"24,2","56,18"
"24,2","59,18"
"24,2","62,18"
"24,2","5,23"
"24,2","8,23"
"24,2","11,23"
"24,2","14,23"
"24,2","17,23"
"24,2","20,23"
"24,2","23,23"
"24,2","26,23"
"24,2","29,23"
"24,2","32,23"
"24,2","35,23"
"24,2","38,23"
"24,2","41,23"
"24,2","44,23"
"24,2","47,23"
"24,2","50,23"
"24,2","53,23"
"24,2","56,23"
"24,2","59,23"
"24,2","62,23"
"24,2","5,26"
"24,2","8,26"
"24,2","11,26"
"24,2","14,26"
"24,2","17,26"
"24,2","20,26"
"24,2","23,26"
"24,2","26,26"
"24,2","29,26"
"24,2","32,26"
"24,2","35,26"
"24,2","38,26"
"24,2","41,26"
"24,2","44,26"
"24,2","47,26"
"24,2","50,26"
"24,2","53,26"
"24,2","56,26"
"24,2","59,26"
"24,2","62,26"
"24,2","5,29"
"24,2","8,29"
"24,2","11,29"
"24,2","14,29"
"24,2","17,29"
"24,2","20,29"
"24,2","23,29"
"24,2","26,29"
"24,2","29,29"
"24,2","32,29"
"24,2","35,29"
"24,2","38,29"
"24,2","41,29"
"24,2","44,29"
"24,2","47,29"
"24,2","50,29"
"24,2","53,29"
"24,2","56,29"
"24,2","59,29"
"24,2","62,29"
"24,2","5,32"
"24,2","8,32"
"24,2","11,32"
"24,2","14,32"
"24,2","17,32"
"24,2","20,32"
"24,2","23,32"
"24,2","26,32"
"24,2","29,32"
"24,2","32,32"
"24,2","35,32"
"24,2","38,32"
"24,2","41,32"
"24,2","44,32"
"24,2","47,32"
"24,2","50,32"
"24,2","53,32"
"24,2","56,32"
"24,2","59,32"
"24,2","62,32"
"24,2","5,35"
"24,2","8,35"
"24,2","11,35"
"24,2","14,35"
"24,2","17,35"
"24,2","20,35"
"24,2","23,35"
"24,2","26,35"
"24,2","29,35"
"24,2","32,35"
"24,2","35,35"
"24,2","38,35"
"24,2","41,35"
"24,2","44,35"
"24,2","47,35"
"24,2","50,35"
"24,2","53,35"
"24,2","56,35"
"24,2","59,35"
"24,2","62,35"
"24,2","5,40"
"24,2","8,40"
"24,2","11,40"
"24,2","14,40"
"24,2","17,40"
"24,2","20,40"
"24,2","23,40"
"24,2","26,40"
"24,2","29,40"
"24,2","32,40"
"24,2","35,40"
"24,2","38,40"
"24,2","41,40"
"24,2","44,40"
"24,2","47,40"
"24,2","50,40"
"24,2","53,40"
"24,2","56,40"
"24,2","59,40"
"24,2","62,40"
"24,2","5,43"
"24,2","8,43"
"24,2","11,43"
"24,2","14,43"
"24,2","17,43"
"24,2","20,43"
"24,2","23,43"
"24,2","26,43"
"24,2","29,43"
"24,2","32,43"
"24,2","35,43"
"24,2","38,43"
"24,2","41,43"
"24,2","44,43"
"24,2","47,43"
"24,2","50,43"
"24,2","53,43"
"24,2","56,43"
"24,2","59,43"
"24,2","62,43"
"24,2","5,46"
"24,2","8,46"
"24,2","11,46"
"24,2","14,46"
"24,2","17,46"
"24,2","20,46"
"24,2","23,46"
"24,2","26,46"
"24,2","29,46"
"24,2","32,46"
"24,2","35,46"
"24,2","38,46"
"24,2","41,46"
"24,2","44,46"
"24,2","47,46"
"24,2","50,46"
"24,2","53,46"
"24,2","56,46"
"24,2","59,46"
"24,2","62,46"
"24,2","5,49"
"24,2","8,49"
"24,2","11,49"
"24,2","14,49"
"24,2","17,49"
"24,2","20,49"
"24,2","23,49"
"24,2","26,49"
"24,2","29,49"
"24,2","32,49"
"24,2","35,49"
"24,2","38,49"
"24,2","41,49"
"24,2","44,49"
"24,2","47,49"
"24,2","50,49"
"24,2","53,49"
"24,2","56,49"
"24,2","59,49"
"24,2","62,49"
"24,2","5,52"
"24,2","8,52"
"24,2","11,52"
"24,2","14,52"
"24,2","17,52"
"24,2","20,52"
"24,2","23,52"
"24,2","26,52"
"24,2","29,52"
"24,2","32,52"
"24,2","35,52"
"24,2","38,52"
"24,2","41,52"
"24,2","44,52"
"24,2","47,52"
"24,2","50,52"
"24,2","53,52"
"24,2","56,52"
"24,2","59,52"
"24,2","62,52"
"24,2","5,57"
"24,2","8,57"
"24,2","11,57"
"24,2","14,57"
"24,2","17,57"
"24,2","20,57"
"24,2","23,57"
"24,2","26,57"
"24,2","29,57"
"24,2","32,57"
"24,2","35,57"
"24,2","38,57"
"24,2","41,57"
"24,2","44,57"
"24,2","47,57"
"24,2","50,57"
"24,2","53,57"
"24,2","56,57"
"24,2","59,57"
"24,2","62,57"
"24,2","5,60"
"24,2","8,60"
"24,2","11,60"
"24,2","14,60"
"24,2","17,60"
"24,2","20,60"
"24,2","23,60"
"24,2","26,60"
"24,2","29,60"
"24,2","32,60"
"24,2","35,60"
"24,2","38,60"
"24,2","41,60"
"24,2","44,60"
"24,2","47,60"
"24,2","50,60"
"24,2","53,60"
"24,2","56,60"
"24,2","59,60"
"24,2","62,60"
"24,2","5,63"
"24,2","8,63"
"24,2","11,63"
"24,2","14,63"
"24,2","17,63"
"24,2","20,63"
"24,2","23,63"
"24,2","26,63"
"24,2","29,63"
"24,2","32,63"
"24,2","35,63"
"24,2","38,63"
"24,2","41,63"
"24,2","44,63"
"24,2","47,63"
"24,2","50,63"
"24,2","53,63"
"24,2","56,63"
"24,2","59,63"
"24,2","62,63"
"29,2","5,6"
"29,2","8,6"
"29,2","11,6"
"29,2","14,6"
"29,2","17,6"
"29,2","20,6"
"29,2","23,6"
"29,2","26,6"
"29,2","29,6"
"29,2","32,6"
"29,2","35,6"
"29,2","38,6"
"29,2","41,6"
"29,2","44,6"
"29,2","47,6"
"29,2","50,6"
"29,2","53,6"
"29,2","56,6"
"29,2","59,6"
"29,2","62,6"
"29,2","5,9"
"29,2","8,9"
"29,2","11,9"
"29,2","14,9"
"29,2","17,9"
"29,2","20,9"
"29,2","23,9"
"29,2","26,9"
"29,2","29,9"
"29,2","32,9"
"29,2","35,9"
"29,2","38,9"
"29,2","41,9"
"29,2","44,9"
"29,2","47,9"
"29,2","50,9"
"29,2","53,9"
"29,2","56,9"
"29,2","59,9"
"29,2","62,9"
"29,2","5,12"
"29,2","8,12"
"29,2","11,12"
"29,2","14,12"
"29,2","17,12"
"29,2","20,12"
"29,2","23,12"
"29,2","26,12"
"29,2","29,12"
"29,2","32,12"
"29,2","35,12"
"29,2","38,12"
"29,2","41,12"
"29,2","44,12"
"29,2","47,12"
"29,2","50,12"
"29,2","53,12"
"29,2","56,12"
"29,2","59,12"
"29,2","62,12"
"29,2","5,15"
"29,2","8,15"
"29,2","11,15"
"29,2","14,15"
"29,2","17,15"
"29,2","20,15"
"29,2","23,15"
"29,2","26,15"
"29,2","29,15"
"29,2","32,15"
"29,2","35,15"
"29,2","38,15"
"29,2","41,15"
"29,2","44,15"
"29,2","47,15"
"29,2","50,15"
"29,2","53,15"
"29,2","56,15"
"29,2","59,15"
"29,2","62,15"
"29,2","5,18"
"29,2","8,18"
"29,2","11,18"
"29,2","14,18"
"29,2","17,18"
"29,2","20,18"
"29,2","23,18"
"29,2","26,18"
"29,2","29,18"
"29,2","32,18"
"29,2","35,18"
"29,2","38,18"
"29,2","41,18"
"29,2","44,18"
"29,2","47,18"
"29,2","50,18"
"29,2","53,18"
"29,2","56,18"
"29,2","59,18"
"29,2","62,18"
"29,2","5,23"
"29,2","8,23"
"29,2","11,23"
"29,2","14,23"
"29,2","17,23"
"29,2","20,23"
"29,2","23,23"
"29,2","26,23"
"29,2","29,23"
"29,2","32,23"
"29,2","35,23"
"29,2","38,23"
"29,2","41,23"
"29,2","44,23"
"29,2","47,23"
"29,2","50,23"
"29,2","53,23"
"29,2","56,23"
"29,2","59,23"
"29,2","62,23"
"29,2","5,26"
"29,2","8,26"
"29,2","11,26"
"29,2","14,26"
"29,2","17,26"
"29,2","20,26"
"29,2","23,26"
"29,2","26,26"
"29,2","29,26"
"29,2","32,26"
"29,2","35,26"
"29,2","38,26"
"29,2","41,26"
"29,2","44,26"
"29,2","47,26"
"29,2","50,26"
"29,2","53,26"
"29,2","56,26"
"29,2","59,26"
"29,2","62,26"
"29,2","5,29"
"29,2","8,29"
"29,2","11,29"
"29,2","14,29"
"29,2","17,29"
"29,2","20,29"
"29,2","23,29"
"29,2","26,29"
"29,2","29,29"
"29,2","32,29"
"29,2","35,29"
"29,2","38,29"
"29,2","41,29"
"29,2","44,29"
"29,2","47,29"
"29,2","50,29"
"29,2","53,29"
"29,2","56,29"
"29,2","59,29"
"29,2","62,29"
"29,2","5,32"
"29,2","8,32"
"29,2","11,32"
"29,2","14,32"
"29,2","17,32"
"29,2","20,32"
"29,2","23,32"
"29,2","26,32"
"29,2","29,32"
"29,2","32,32"
"29,2","35,32"
"29,2","38,32"
"29,2","41,32"
"29,2","44,32"
"29,2","47,32"
"29,2","50,32"
"29,2","53,32"
"29,2","56,32"
"29,2","59,32"
"29,2","62,32"
"29,2","5,35"
"29,2","8,35"
"29,2","11,35"
"29,2","14,35"
"29,2","17,35"
"29,2","20,35"
"29,2","23,35"
"29,2","26,35"
"29,2","29,35"
"29,2","32,35"
"29,2","35,35"
"29,2","38,35"
"29,2","41,35"
"29,2","44,35"
"29,2","47,35"
"29,2","50,35"
"29,2","53,35"
"29,2","56,35"
"29,2","59,35"
"29,2","62,35"
"29,2","5,40"
"29,2","8,40"
"29,2","11,40"
"29,2","14,40"
"29,2","17,40"
"29,2","20,40"
"29,2","23,40"
"29,2","26,40"
"29,2","29,40"
"29,2","32,40"
"29,2","35,40"
"29,2","38,40"
"29,2","41,40"
"29,2","44,40"
"29,2","47,40"
"29,2","50,40"
"29,2","53,40"
"29,2","56,40"
"29,2","59,40"
"29,2","62,40"
"29,2","5,43"
"29,2","8,43"
"29,2","11,43"
"29,2","14,43"
"29,2","17,43"
"29,2","20,43"
"29,2","23,43"
"29,2","26,43"
"29,2","29,43"
"29,2","32,43"
"29,2","35,43"
"29,2","38,43"
"29,2","41,43"
"29,2","44,43"
"29,2","47,43"
"29,2","50,43"
"29,2","53,43"
"29,2","56,43"
"29,2","59,43"
"29,2","62,43"
"29,2","5,46"
"29,2","8,46"
"29,2","11,46"
"29,2","14,46"
"29,2","17,46"
"29,2","20,46"
"29,2","23,46"
"29,2","26,46"
"29,2","29,46"
"29,2","32,46"
"29,2","35,46"
"29,2","38,46"
"29,2","41,46"
"29,2","44,46"
"29,2","47,46"
"29,2","50,46"
"29,2","53,46"
"29,2","56,46"
"29,2","59,46"
"29,2","62,46"
"29,2","5,49"
"29,2","8,49"
"29,2","11,49"
"29,2","14,49"
"29,2","17,49"
"29,2","20,49"
"29,2","23,49"
"29,2","26,49"
"29,2","29,49"
"29,2","32,49"
"29,2","35,49"
"29,2","38,49"
"29,2","41,49"
"29,2","44,49"
"29,2","47,49"
"29,2","50,49"
"29,2","53,49"
"29,2","56,49"
"29,2","59,49"
"29,2","62,49"
"29,2","5,52"
"29,2","8,52"
"29,2","11,52"
"29,2","14,52"
"29,2","17,52"
"29,2","20,52"
"29,2","23,52"
"29,2","26,52"
"29,2","29,52"
"29,2","32,52"
"29,2","35,52"
"29,2","38,52"
"29,2","41,52"
"29,2","44,52"
"29,2","47,52"
"29,2","50,52"
"29,2","53,52"
"29,2","56,52"
"29,2","59,52"
"29,2","62,52"
"29,2","5,57"
"29,2","8,57"
"29,2","11,57"
"29,2","14,57"
"29,2","17,57"
"29,2","20,57"
"29,2","23,57"
"29,2","26,57"
"29,2","29,57"
"29,2","32,57"
"29,2","35,57"
"29,2","38,57"
"29,2","41,57"
"29,2","44,57"
"29,2","47,57"
"29,2","50,57"
"29,2","53,57"
"29,2","56,57"
"29,2","59,57"
"29,2","62,57"
"29,2","5,60"
"29,2","8,60"
"29,2","11,60"
"29,2","14,60"
"29,2","17,60"
"29,2","20,60"
"29,2","23,60"
"29,2","26,60"
"29,2","29,60"
"29,2","32,60"
"29,2","35,60"
"29,2","38,60"
"29,2","41,60"
"29,2","44,60"
"29,2","47,60"
"29,2","50,60"
"29,2","53,60"
"29,2","56,60"
"29,2","59,60"
"29,2","62,60"
"29,2","5,63"
"29,2","8,63"
"29,2","11,63"
"29,2","14,63"
"29,2","17,63"
"29,2","20,63"
"29,2","23,63"
"29,2","26,63"
"29,2","29,63"
"29,2","32,63"
"29,2","35,63"
"29,2","38,63"
"29,2","41,63"
"29,2","44,63"
"29,2","47,63"
"29,2","50,63"
"29,2","53,63"
"29,2","56,63"
"29,2","59,63"
"29,2","62,63"
"30,2","5,6"
"30,2","8,6"
"30,2","11,6"
"30,2","14,6"
"30,2","17,6"
"30,2","20,6"
"30,2","23,6"
"30,2","26,6"
"30,2","29,6"
"30,2","32,6"
"30,2","35,6"
"30,2","38,6"
"30,2","41,6"
"30,2","44,6"
"30,2","47,6"
"30,2","50,6"
"30,2","53,6"
"30,2","56,6"
"30,2","59,6"
"30,2","62,6"
"30,2","5,9"
"30,2","8,9"
"30,2","11,9"
"30,2","14,9"
"30,2","17,9"
"30,2","20,9"
"30,2","23,9"
"30,2","26,9"
"30,2","29,9"
"30,2","32,9"
"30,2","35,9"
"30,2","38,9"
"30,2","41,9"
"30,2","44,9"
"30,2","47,9"
"30,2","50,9"
"30,2","53,9"
"30,2","56,9"
"30,2","59,9"
"30,2","62,9"
"30,2","5,12"
"30,2","8,12"
"30,2","11,12"
"30,2","14,12"
"30,2","17,12"
"30,2","20,12"
"30,2","23,12"
"30,2","26,12"
"30,2","29,12"
"30,2","32,12"
"30,2","35,12"
"30,2","38,12"
"30,2","41,12"
"30,2","44,12"
"30,2","47,12"
"30,2","50,12"
"30,2","53,12"
"30,2","56,12"
"30,2","59,12"
"30,2","62,12"
"30,2","5,15"
"30,2","8,15"
"30,2","11,15"
"30,2","14,15"
"30,2","17,15"
"30,2","20,15"
"30,2","23,15"
"30,2","26,15"
"30,2","29,15"
"30,2","32,15"
"30,2","35,15"
"30,2","38,15"
"30,2","41,15"
"30,2","44,15"
"30,2","47,15"
"30,2","50,15"
"30,2","53,15"
"30,2","56,15"
"30,2","59,15"
"30,2","62,15"
"30,2","5,18"
"30,2","8,18"
"30,2","11,18"
"30,2","14,18"
"30,2","17,18"
"30,2","20,18"
"30,2","23,18"
"30,2","26,18"
"30,2","29,18"
"30,2","32,18"
"30,2","35,18"
"30,2","38,18"
"30,2","41,18"
"30,2","44,18"
"30,2","47,18"
"30,2","50,18"
"30,2","53,18"
"30,2","56,18"
"30,2","59,18"
"30,2","62,18"
"30,2","5,23"
"30,2","8,23"
"30,2","11,23"
"30,2","14,23"
"30,2","17,23"
"30,2","20,23"
"30,2","23,23"
"30,2","26,23"
"30,2","29,23"
"30,2","32,23"
"30,2","35,23"
"30,2","38,23"
"30,2","41,23"
"30,2","44,23"
"30,2","47,23"
"30,2","50,23"
"30,2","53,23"
"30,2","56,23"
"30,2","59,23"
"30,2","62,23"
"30,2","5,26"
"30,2","8,26"
"30,2","11,26"
"30,2","14,26"
"30,2","17,26"
"30,2","20,26"
"30,2","23,26"
"30,2","26,26"
"30,2","29,26"
"30,2","32,26"
"30,2","35,26"
"30,2","38,26"
"30,2","41,26"
"30,2","44,26"
"30,2","47,26"
"30,2","50,26"
"30,2","53,26"
"30,2","56,26"
"30,2","59,26"
"30,2","62,26"
"30,2","5,29"
"30,2","8,29"
"30,2","11,29"
"30,2","14,29"
"30,2","17,29"
"30,2","20,29"
"30,2","23,29"
"30,2","26,29"
"30,2","29,29"
"30,2","32,29"
"30,2","35,29"
"30,2","38,29"
"30,2","41,29"
"30,2","44,29"
"30,2","47,29"
"30,2","50,29"
"30,2","53,29"
"30,2","56,29"
"30,2","59,29"
"30,2","62,29"
"30,2","5,32"
"30,2","8,32"
"30,2","11,32"
"30,2","14,32"
"30,2","17,32"
"30,2","20,32"
"30,2","23,32"
"30,2","26,32"
"30,2","29,32"
"30,2","32,32"
"30,2","35,32"
"30,2","38,32"
"30,2","41,32"
"30,2","44,32"
"30,2","47,32"
"30,2","50,32"
"30,2","53,32"
"30,2","56,32"
"30,2","59,32"
"30,2","62,32"
"30,2","5,35"
"30,2","8,35"
"30,2","11,35"
"30,2","14,35"
"30,2","17,35"
"30,2","20,35"
"30,2","23,35"
"30,2","26,35"
"30,2","29,35"
"30,2","32,35"
"30,2","35,35"
"30,2","38,35"
"30,2","41,35"
"30,2","44,35"
"30,2","47,35"
"30,2","50,35"
"30,2","53,35"
"30,2","56,35"
"30,2","59,35"
"30,2","62,35"
"30,2","5,40"
"30,2","8,40"
"30,2","11,40"
"30,2","14,40"
"30,2","17,40"
"30,2","20,40"
"30,2","23,40"
"30,2","26,40"
"30,2","29,40"
"30,2","32,40"
"30,2","35,40"
"30,2","38,40"
"30,2","41,40"
"30,2","44,40"
"30,2","47,40"
"30,2","50,40"
"30,2","53,40"
"30,2","56,40"
"30,2","59,40"
"30,2","62,40"
"30,2","5,43"
"30,2","8,43"
"30,2","11,43"
"30,2","14,43"
"30,2","17,43"
"30,2","20,43"
"30,2","23,43"
"30,2","26,43"
"30,2","29,43"
"30,2","32,43"
"30,2","35,43"
"30,2","38,43"
"30,2","41,43"
"30,2","44,43"
"30,2","47,43"
"30,2","50,43"
"30,2","53,43"
"30,2","56,43"
"30,2","59,43"
"30,2","62,43"
"30,2","5,46"
"30,2","8,46"
"30,2","11,46"
"30,2","14,46"
"30,2","17,46"
"30,2","20,46"
"30,2","23,46"
"30,2","26,46"
"30,2","29,46"
"30,2","32,46"
"30,2","35,46"
"30,2","38,46"
"30,2","41,46"
"30,2","44,46"
"30,2","47,46"
"30,2","50,46"
"30,2","53,46"
"30,2","56,46"
"30,2","59,46"
"30,2","62,46"
"30,2","5,49"
"30,2","8,49"
"30,2","11,49"
"30,2","14,49"
"30,2","17,49"
"30,2","20,49"
"30,2","23,49"
"30,2","26,49"
"30,2","29,49"
"30,2","32,49"
"30,2","35,49"
"30,2","38,49"
"30,2","41,49"
"30,2","44,49"
"30,2","47,49"
"30,2","50,49"
"30,2","53,49"
"30,2","56,49"
"30,2","59,49"
"30,2","62,49"
